oid,mjd,mag,magerr,catflags,filtercode,ra,dec
578202400009710,59304.3219444,18.0339222,0.0325768031,0,zr,203.3727257,15.7638989
578202400009710,59307.3427431,18.0775261,0.0335240923,0,zr,203.3727242,15.7639082
578202400009710,59309.2887847,18.031971,0.0325352699,0,zr,203.3727123,15.7639315
578202400009710,59311.2980208,18.057951,0.0330942385,0,zr,203.3727277,15.7639198
578202400009710,59313.3112731,18.025301,0.0323938504,0,zr,203.3727362,15.7639165
578202400009710,59315.2677315,18.0676136,0.0333054885,32768,zr,203.3727053,15.763901
578202400009710,59317.3188194,18.0404778,0.0327168703,0,zr,203.3727253,15.7639374
578202400009710,59321.3109954,17.951046,0.0308755394,0,zr,203.3727346,15.7639281
578202400009710,59323.3397222,17.9732914,0.0313197598,0,zr,203.3727105,15.7639124
578202400009710,59325.296331,17.9591846,0.0310370121,0,zr,203.3727451,15.7639498
578202400009710,59329.2695718,18.097908,0.0339797176,0,zr,203.372747,15.7639307
578202400009710,59335.2940162,17.9496536,0.03084803,0,zr,203.372705,15.7639165
578202400009710,59338.2903588,17.9443817,0.0307442099,0,zr,203.3727448,15.7639282
578202400009710,59340.29625,17.9294815,0.0304533895,0,zr,203.3727175,15.7639294
578202400009710,59342.2973843,17.887104,0.0296476129,0,zr,203.3727171,15.7639083
578202400009710,59344.2495718,17.868515,0.0293038711,0,zr,203.3727237,15.7639159
578202400009710,59346.2980093,17.8622055,0.0291885249,0,zr,203.3727359,15.7639215
578202400009710,59348.3085995,17.8181629,0.0284017678,0,zr,203.3727278,15.763932
578202400009710,59350.2688889,17.8468933,0.0289113596,0,zr,203.372723,15.7639378
578202400009710,59354.2553472,17.8104019,0.0282663926,0,zr,203.3727807,15.7638784
578202400009710,59358.2782639,17.8331871,0.0286665726,0,zr,203.3727391,15.7639101
578202400009710,59361.3520833,17.8696365,0.0293244496,0,zr,203.372721,15.7639109
578202400009710,59363.3202431,17.8513908,0.0289923698,0,zr,203.3727253,15.7639222
578202400009710,59367.2141204,17.8177605,0.0283947159,0,zr,203.3727182,15.7639213
578202400009710,59371.2142014,17.8886261,0.0296759997,0,zr,203.3727085,15.7639164
578202400009710,59375.212419,17.8956356,0.0298073236,0,zr,203.3727277,15.7639038
578202400009710,59377.2270255,17.846529,0.0289048292,0,zr,203.3727118,15.7639243
578202400009710,59379.2279167,17.894289,0.0297820438,0,zr,203.3727354,15.7639187
578202400009710,59381.1996644,17.8344078,0.028688252,0,zr,203.3727373,15.7639331
578202400009710,59383.1947222,17.8358212,0.0287133642,0,zr,203.3727248,15.7639466
578202400009710,59385.2326736,17.8488655,0.0289468542,0,zr,203.3727305,15.7639203
578202400009710,59387.1902431,17.8600006,0.0291483887,0,zr,203.3727308,15.7639184
578202400009710,59391.2810764,17.7496758,0.0272401869,0,zr,203.3727499,15.763951
578202400009710,59393.2175694,17.8665886,0.0292685851,0,zr,203.372722,15.7639166
578202400009710,59395.2278588,17.78578,0.0278433394,0,zr,203.3726933,15.7638843
578202400009710,59397.1913889,17.8138657,0.0283266939,0,zr,203.3727217,15.7639249
578202400009710,59400.195625,17.7880383,0.0278817341,0,zr,203.3727214,15.7639148
578202400009710,59402.2225116,17.8097248,0.0282546282,0,zr,203.3727334,15.7639184
578202400009710,59404.2245486,17.8043461,0.0281614456,0,zr,203.3727183,15.7639326
578202400009710,59406.2416204,17.8274384,0.0285648014,0,zr,203.3727371,15.7639182
578202400009710,59411.2190278,17.8715096,0.0293588508,0,zr,203.3727351,15.7639393
578202400009710,59525.5486574,17.670517,0.0259868167,0,zr,203.3727512,15.7639192
578202400009710,59525.5511111,17.5962906,0.024893377,0,zr,203.3727316,15.7638965
578202400009710,59526.5409722,17.6851082,0.0262109134,0,zr,203.3727584,15.7639379
578202400009710,59526.5434144,17.673172,0.0260273591,0,zr,203.372735,15.7639155
578202400009710,59526.5458565,17.5666733,0.0244781002,32768,zr,203.3727771,15.7639024
578202400009710,59526.5482986,17.708128,0.0265707765,32768,zr,203.3726095,15.7639523
578202400009710,59526.5507523,17.6314888,0.0254023243,0,zr,203.372726,15.7639236
578202400009710,59527.5431597,17.731226,0.0269397274,0,zr,203.372697,15.7639031
578202400009710,59527.5456019,17.6923122,0.0263226926,0,zr,203.3727863,15.7639578
578202400009710,59527.5480556,17.6374359,0.0254900102,0,zr,203.3727236,15.7639254
578202400009710,59527.5504977,17.6959782,0.0263798796,0,zr,203.3727519,15.7639299
578202400009710,59527.5529398,17.7222366,0.0267951861,0,zr,203.3727306,15.7639157
578202400009710,59528.5486343,17.6495533,0.0256701987,0,zr,203.3727626,15.7638936
578202400009710,59528.5510301,17.6075859,0.0250548534,0,zr,203.3727424,15.7639433
578202400009710,59528.5534144,17.6704254,0.025985416,0,zr,203.3727156,15.7639465
578202400009710,59536.5364815,17.6616631,0.02585233,0,zr,203.3727125,15.7639219
578202400009710,59536.5389468,17.6994228,0.0264337678,0,zr,203.3727297,15.7639237
578202400009710,59536.541412,17.6874256,0.0262467898,0,zr,203.3727183,15.7639224
578202400009710,59536.5438657,17.6925526,0.0263264421,0,zr,203.3727171,15.7639371
578202400009710,59536.546331,17.6368637,0.0254815537,0,zr,203.3727175,15.7639185
578202400009710,59537.5418056,17.7700558,0.0275781583,32768,zr,203.3725454,15.7639874
578202400009710,59537.5442708,17.6974525,0.026402913,32768,zr,203.3727242,15.7639303
578202400009710,59537.5467361,17.8500214,0.0289676636,32768,zr,203.3727213,15.7639884
578202400009710,59539.539537,17.6291847,0.0253684837,0,zr,203.3726947,15.7638964
578202400009710,59539.5420486,17.6118622,0.025116438,32768,zr,203.3728111,15.7642207
578202400009710,59539.5445602,17.5985489,0.0249255169,32768,zr,203.3728863,15.7640547
578202400009710,59539.5470718,17.5967827,0.0249003619,32768,zr,203.3727296,15.7639023
578202400009710,59539.5495949,17.6720543,0.0260102917,32768,zr,203.3729153,15.7640767
578202400009710,59550.5302894,17.6567459,0.0257781167,0,zr,203.3727264,15.7639294
1574212300015231,58283.1841782,17.8828545,0.0273015462,0,zr,203.372698,15.7639555
1574212300015231,58283.1846296,17.9097328,0.0277186763,0,zr,203.3726914,15.7640031
1574212300015231,58476.4920139,17.8689499,0.0270897131,0,zr,203.3727104,15.7639143
1574212300015231,58481.5325463,17.9015408,0.0275904629,0,zr,203.3727052,15.7639304
1574212300015231,58493.4968981,17.9271107,0.0279938262,0,zr,203.3727095,15.7639133
1574212300015231,58524.4572106,17.9105377,0.0277313218,0,zr,203.3727258,15.7639302
1574212300015231,58540.3113657,17.8701267,0.0271075349,0,zr,203.3726924,15.763907
1574212300015231,58558.2521181,18.0242786,0.0296140537,0,zr,203.3726942,15.7638978
1574212300015231,58580.3259259,18.1004963,0.0309869256,0,zr,203.3727213,15.7639657
1574212300015231,58589.2422801,18.1771698,0.0324643143,0,zr,203.3727062,15.7639274
1574212300015231,58593.3115162,18.1334152,0.0316090621,0,zr,203.3727066,15.7639491
1574212300015231,58606.2468171,18.050972,0.0300843455,0,zr,203.3727068,15.7639452
1574212300015231,58608.2698843,18.0313416,0.0297374111,0,zr,203.3727188,15.7639358
1574212300015231,58618.2389583,18.0413876,0.0299141984,0,zr,203.3727203,15.7638939
1574212300015231,58637.1658218,18.0215378,0.0295663979,0,zr,203.3727213,15.7639385
1574212300015231,58637.1662731,18.0390129,0.0298722647,0,zr,203.3727123,15.7639269
1574212300015231,58979.3120949,17.7916183,0.0259593185,0,zr,203.3727226,15.7639053
1574212300015231,58998.2691551,17.7897205,0.0259325672,0,zr,203.3727484,15.76391
1574212300015231,59019.1872801,17.8171444,0.0263236519,0,zr,203.37273,15.7639299
1574212300015231,59069.1579514,17.9557037,0.0284560099,0,zr,203.3727222,15.7639212
1574212300015231,59069.2280093,18.0382996,0.0298596937,32768,zr,203.3727208,15.7639369
1574212300015231,59070.1534144,17.9642925,0.0285971891,0,zr,203.3727096,15.7639023
1574212300015231,59070.2273148,18.1093979,0.0311533809,32768,zr,203.3726989,15.7639372
1574212300015231,59071.1521296,18.0317936,0.0297453273,0,zr,203.3727098,15.7639281
1574212300015231,59071.2271759,17.9008331,0.0275794268,32768,zr,203.3726902,15.7638917
