oid,mjd,mag,magerr,catflags,filtercode,ra,dec
820103200005084,59193.4698148,20.4502945,0.163553879,0,zg,190.4886614,59.9245131
820103200005084,59195.536088,20.4936962,0.168184608,0,zg,190.4888871,59.9245503
820103200005084,59198.5339468,20.7550507,0.190335631,0,zg,190.4887858,59.9245481
820103200005084,59219.4256829,20.5223083,0.170734644,0,zg,190.4887614,59.9245269
820103200005084,59223.4100694,20.5895233,0.176395297,0,zg,190.4885802,59.9245451
820103200005084,59225.4784606,20.291954,0.147305131,0,zg,190.4885782,59.9246403
820103200005084,59227.4708218,20.7049656,0.18611753,0,zg,190.4884213,59.9245033
820103200005084,59231.4300694,20.5277996,0.171197176,0,zg,190.4883432,59.9245479
820103200005084,59248.4737963,20.7330399,0.188481927,0,zg,190.4886605,59.9245349
820103200005084,59250.361875,20.518692,0.170430064,0,zg,190.4885529,59.9242469
820103200005084,59252.4970255,20.8451118,0.197920322,0,zg,190.4884856,59.9245472
820103200005084,59256.4961343,20.8184242,0.19567275,0,zg,190.4887753,59.9245249
820103200005084,59265.4021065,20.8767433,0.200584173,0,zg,190.488344,59.924584
820103200005084,59280.3679282,20.4763794,0.166328892,0,zg,190.4882623,59.9245367
820103200005084,59290.3233565,20.7516594,0.190050006,0,zg,190.4884582,59.9245595
820103200005084,59292.3207986,20.5897846,0.176417351,0,zg,190.4886088,59.924607
820103200005084,59306.3221759,20.4784851,0.166553944,0,zg,190.4886855,59.9244893
820103200005084,59310.3608449,20.5639591,0.174242377,0,zg,190.4885077,59.9243869
820103200005084,59312.3251968,20.4053173,0.158830613,0,zg,190.4885177,59.9244073
820103200005084,59314.3846296,20.7375107,0.18885839,0,zg,190.4884825,59.9245337
820103200005084,59316.3390972,20.5251427,0.17097342,0,zg,190.4887078,59.9245391
820103200005084,59319.4033912,20.3492641,0.1530606,0,zg,190.488781,59.9245259
820103200005084,59322.3222569,20.3520794,0.153347194,0,zg,190.4888151,59.9245612
820103200005084,59324.3696412,20.449461,0.163465783,0,zg,190.4886675,59.9244782
820103200005084,59334.1846296,20.6893597,0.184803247,0,zg,190.4885934,59.9244876
820103200005084,59336.2813773,20.4780846,0.166511118,0,zg,190.488719,59.9246389
820103200005084,59339.2446875,20.5408287,0.172294378,0,zg,190.4885921,59.9245369
820103200005084,59341.3047801,20.4696064,0.165605903,0,zg,190.4887476,59.9245425
820103200005084,59343.261088,20.4315777,0.16157867,0,zg,190.4885954,59.9245245
820103200005084,59345.1818056,20.6781845,0.18386209,0,zg,190.4887833,59.9245001
820103200005084,59358.4055556,19.8749733,0.11032781,0,zg,190.4883221,59.9245904
820103200005084,59369.2423148,20.2658901,0.144737929,0,zg,190.4887026,59.9244556
820103200005084,59371.2002431,20.4916534,0.167965353,0,zg,190.4885621,59.9245207
820103200005084,59373.2690625,20.230999,0.141352057,0,zg,190.488662,59.9244427
820103200005084,59375.2677894,20.5046501,0.169247508,0,zg,190.4889513,59.9245338
820103200005084,59377.346794,20.492445,0.168050379,0,zg,190.4884763,59.9245064
820103200005084,59379.2844329,20.2097588,0.139319971,0,zg,190.4884992,59.9245438
820103200005084,59381.3047338,19.7360497,0.0999878794,32768,zg,190.488446,59.9244232
820103200005084,59383.26625,20.3116856,0.149269804,0,zg,190.4886851,59.9245924
820103200005084,59385.2914352,19.7062359,0.0978947654,0,zg,190.4884508,59.9246206
820103200005084,59387.3157523,19.6976185,0.0972979143,0,zg,190.4888333,59.9244876
820103200005084,59393.3047106,20.2589169,0.144056529,0,zg,190.4885615,59.9245381
820103200005084,59397.279537,20.3457603,0.152704611,0,zg,190.4887644,59.9244809
820103200005084,59527.4922685,20.3034725,0.148449779,0,zg,190.4886237,59.9245892
820103200005084,59532.515081,20.2185383,0.140157342,0,zg,190.4889469,59.9245136
820103200005084,59550.4519097,20.3133087,0.149432018,0,zg,190.4883797,59.9245589
1824110100002191,58206.2792014,20.1497765,0.128306538,0,zg,190.4885019,59.9246792
1824110100002191,58237.2454282,19.9755669,0.122384302,32,zg,190.4886862,59.9245645
1824110100002191,58439.5186921,20.32584,0.129670262,32,zg,190.4885832,59.924549
1824110100002191,58482.5325231,20.5288963,0.124108166,32,zg,190.4885849,59.9245707
1824110100002191,58522.4541088,20.2511749,0.129825622,32,zg,190.4884554,59.9246309
1824110100002191,58540.3911806,20.3610287,0.129142523,32,zg,190.4885481,59.9244895
1824110100002191,58560.2283796,20.2154713,0.129494637,32,zg,190.4885421,59.9245072
1824110100002191,58836.5723148,20.5203457,0.123891443,32800,zg,190.4884705,59.9245068
1824110100002191,58972.2490162,20.4404716,0.126683667,32,zg,190.4885955,59.9244585
1824110100002191,58972.2494792,20.4199963,0.12749961,32,zg,190.488756,59.9245191
