oid,mjd,mag,magerr,catflags,filtercode,ra,dec
567207300005704,58883.2253935,18.8402977,0.0452868193,0,zr,122.7891977,17.4914434
567207300005704,58883.2323727,19.1816349,0.0587027669,0,zr,122.788957,17.4913606
567207300005704,58883.2500231,18.9524078,0.0492724553,0,zr,122.7891693,17.4913962
567207300005704,58884.2011227,19.1095695,0.0555399247,0,zr,122.7890584,17.4913951
567207300005704,58884.2015741,19.0227661,0.0519755818,0,zr,122.7892577,17.4914078
567207300005704,58890.1756366,18.9902916,0.0507078357,0,zr,122.7892088,17.4916838
567207300005704,58891.2674884,19.2236309,0.060635332,0,zr,122.7891154,17.4913674
567207300005704,58891.2775347,19.1473961,0.0571763255,0,zr,122.7891307,17.4913644
567207300005704,58892.2687616,19.1625652,0.0578472316,0,zr,122.7891262,17.4913629
567207300005704,58893.2694907,19.1525497,0.0574032962,0,zr,122.7891329,17.4913784
567207300005704,58893.2703935,19.1782436,0.0585496239,0,zr,122.7891741,17.4913812
567207300005704,58894.2269097,19.1490593,0.0572494604,0,zr,122.7891556,17.4913783
567207300005704,58895.254294,19.2093964,0.0599727258,0,zr,122.7891631,17.4913707
567207300005704,58896.2712384,19.2171211,0.0603313372,0,zr,122.7891178,17.4913709
567207300005704,58898.2999306,19.2973938,0.0641962662,0,zr,122.7891532,17.4913655
567207300005704,58899.2456944,19.1542397,0.0574779585,0,zr,122.7891572,17.4913645
567207300005704,58899.2466088,19.2173042,0.0603398271,0,zr,122.7891528,17.4913625
567207300005704,58899.3081829,19.2354965,0.0611936115,0,zr,122.7891356,17.4913877
567207300005704,58900.1892824,19.3165283,0.0651558191,0,zr,122.7891306,17.4913835
567207300005704,58900.1952083,19.2651348,0.0626123399,32768,zr,122.7891178,17.4914518
567207300005704,58903.191875,19.2115059,0.0600703917,0,zr,122.7891398,17.49137
567207300005704,58903.2086343,19.193779,0.059254691,0,zr,122.7891154,17.4913566
567207300005704,58904.2069792,19.256979,0.0622184612,0,zr,122.7891274,17.4913937
567207300005704,58905.1896644,19.1216507,0.0560569316,0,zr,122.7891585,17.4914096
567207300005704,58905.2028935,19.051672,0.0531336814,0,zr,122.7892592,17.4913069
567207300005704,58906.19125,19.13274,0.0565361567,0,zr,122.7891573,17.491378
567207300005704,58906.1921528,19.0992279,0.0551015027,0,zr,122.789127,17.4913627
567207300005704,58909.1224074,19.0114059,0.0515281186,32768,zr,122.789386,17.4914879
567207300005704,58912.1710069,19.164959,0.0579538792,0,zr,122.7891631,17.4913694
567207300005704,58912.2106597,19.0420876,0.0527465492,0,zr,122.7891254,17.4913913
567207300005704,58938.1709144,19.1541481,0.0574738979,0,zr,122.7890893,17.491348
567207300005704,58939.1718519,19.2027626,0.0596665889,0,zr,122.7891386,17.491348
567207300005704,58944.1864352,19.3395538,0.0663304925,0,zr,122.7891537,17.4914159
567207300005704,58944.187338,19.273037,0.0629964322,0,zr,122.7891482,17.4913436
567207300005704,58954.1910532,19.1099586,0.0555564798,0,zr,122.7891083,17.4913925
567207300005704,58955.1941435,19.1678257,0.0580818877,0,zr,122.7891348,17.4913749
567207300005704,58956.1562731,19.1147804,0.0557622798,0,zr,122.789138,17.4913824
567207300005704,58964.2122685,19.1379299,0.0567619279,0,zr,122.7891218,17.4913904
567207300005704,58967.1839815,19.0814762,0.0543577448,0,zr,122.7891528,17.4913754
567207300005704,58971.1561574,19.2224712,0.0605810434,0,zr,122.7891205,17.4913574
567207300005704,58977.2035995,19.0062943,0.0513281822,0,zr,122.7890745,17.4914221
567207300005704,58981.216713,18.9251938,0.0482695363,0,zr,122.7890973,17.4914416
567207300005704,59122.5303356,19.1079979,0.0554730706,0,zr,122.7891383,17.4913947
567207300005704,59124.4633796,19.3160286,0.0651305169,0,zr,122.7892134,17.491432
567207300005704,59126.524213,19.1662235,0.0580103099,0,zr,122.7891202,17.4913642
567207300005704,59130.5239699,19.1964207,0.0593754947,0,zr,122.7891464,17.4913585
567207300005704,59135.5047801,19.1558456,0.0575489812,0,zr,122.7891176,17.4913705
567207300005704,59139.4965162,19.1723728,0.0582855232,0,zr,122.7891245,17.4913943
567207300005704,59141.4848264,19.1205807,0.0560109541,0,zr,122.7891523,17.4913884
567207300005704,59143.4843519,19.1739502,0.058356341,0,zr,122.7891084,17.4913624
567207300005704,59145.5183796,19.1770325,0.0584950298,0,zr,122.7891852,17.4914039
567207300005704,59149.3860069,19.0664635,0.05373732,0,zr,122.7891911,17.4913496
567207300005704,59150.5271181,19.186161,0.0589078367,0,zr,122.7891263,17.4913937
567207300005704,59152.4823958,19.119751,0.0559753142,0,zr,122.7891086,17.4913654
567207300005704,59155.4645139,19.1590691,0.0576918349,0,zr,122.7891201,17.4913825
567207300005704,59156.5118981,19.1047611,0.0553355776,0,zr,122.7891082,17.4913666
567207300005704,59158.5081366,19.2866287,0.0636630356,0,zr,122.7891117,17.4913372
567207300005704,59165.462338,19.1118336,0.0556364134,0,zr,122.7891629,17.4913715
567207300005704,59170.5063079,19.156456,0.0575760044,0,zr,122.7891336,17.4913738
567207300005704,59173.4366667,18.8837547,0.0467865244,32768,zr,122.7892163,17.4913697
567207300005704,59175.4660995,19.0254784,0.0520830378,0,zr,122.7891245,17.4913689
567207300005704,59180.5406829,19.1159058,0.0558104292,0,zr,122.7893143,17.4913776
567207300005704,59182.473912,19.0535278,0.0532090217,0,zr,122.7890753,17.4913933
567207300005704,59184.4724884,19.2906189,0.0638601258,0,zr,122.7891239,17.4913704
567207300005704,59189.3588079,19.1860962,0.0589048639,0,zr,122.7891699,17.4914074
567207300005704,59194.3955671,19.0671082,0.0537638143,0,zr,122.7891541,17.4913872
567207300005704,59196.4640856,19.0081806,0.0514018908,0,zr,122.7891198,17.4913303
567207300005704,59199.3813194,19.1561966,0.0575645454,0,zr,122.7891069,17.4914015
567207300005704,59203.4288657,19.0654469,0.0536955819,0,zr,122.7890851,17.4914867
567207300005704,59210.3998032,19.1048565,0.0553396232,0,zr,122.7891291,17.4913794
567207300005704,59218.3805093,19.0765228,0.0541521385,0,zr,122.7891411,17.4913623
567207300005704,59220.2973495,19.2213516,0.0605287105,0,zr,122.7891537,17.4914215
567207300005704,59222.3525926,19.1827412,0.0587528162,0,zr,122.7891317,17.4913838
567207300005704,59224.2968403,19.0347672,0.0524529591,0,zr,122.7891709,17.4913789
567207300005704,59226.3992014,19.115551,0.0557952747,0,zr,122.7891481,17.4913605
567207300005704,59228.3301389,19.0230942,0.0519885607,0,zr,122.7891516,17.4913658
567207300005704,59230.2897106,19.1031075,0.0552655086,0,zr,122.7891471,17.4913605
567207300005704,59232.351875,19.0960083,0.0549657717,0,zr,122.789158,17.4913816
567207300005704,59248.2473495,19.1361504,0.0566844381,0,zr,122.7891017,17.4914517
567207300005704,59250.2438542,19.0159931,0.0517082736,0,zr,122.7891309,17.4913919
567207300005704,59252.2140856,19.0930138,0.0548398644,0,zr,122.7891398,17.4913738
567207300005704,59254.2560764,19.0345573,0.0524445698,0,zr,122.7891467,17.4913839
567207300005704,59256.213588,19.1000614,0.0551366881,0,zr,122.7891659,17.4913992
567207300005704,59260.2539236,19.0634918,0.053615436,0,zr,122.7891192,17.4913664
567207300005704,59263.2142245,18.8245735,0.0447578616,0,zr,122.7891205,17.4914383
567207300005704,59265.253669,19.1000462,0.0551360324,0,zr,122.7891483,17.4913812
567207300005704,59267.2981597,19.0323772,0.0523574986,0,zr,122.7891005,17.4913813
567207300005704,59271.2572917,18.9964142,0.0509441867,0,zr,122.7892131,17.4914047
567207300005704,59273.2369444,19.1281185,0.0563359,0,zr,122.7891451,17.4913901
567207300005704,59275.2601157,18.9620819,0.0496346019,0,zr,122.7891698,17.4913809
567207300005704,59278.185463,18.9826527,0.0504146703,0,zr,122.7891334,17.4913897
567207300005704,59281.2310764,19.0420113,0.0527434796,0,zr,122.7891312,17.4913817
567207300005704,59291.2178588,19.0535583,0.0532102287,0,zr,122.7891268,17.4913944
567207300005704,59293.1716782,19.0261135,0.0521082506,0,zr,122.7891482,17.4913827
567207300005704,59301.2841898,18.8826675,0.0467483178,0,zr,122.7891357,17.4913522
567207300005704,59303.2413426,18.9581261,0.0494861677,0,zr,122.7890978,17.4914233
567207300005704,59306.1928819,19.0236816,0.0520118326,0,zr,122.7891371,17.491373
567207300005704,59308.1965741,18.8903446,0.0470188595,0,zr,122.7891255,17.4914006
567207300005704,59310.195787,18.9100838,0.0477226749,0,zr,122.789148,17.4913682
567207300005704,59312.1711111,19.0638943,0.0536319427,0,zr,122.7891702,17.4913752
567207300005704,59316.158125,18.9556179,0.0493923053,0,zr,122.7891135,17.4913798
567207300005704,59319.1983333,19.0578041,0.0533830188,0,zr,122.7891278,17.491343
567207300005704,59321.2019329,19.0292339,0.0522322841,0,zr,122.7891336,17.4913768
567207300005704,59328.1752431,19.0093746,0.0514485613,0,zr,122.7890882,17.4914193
567207300005704,59334.2558681,19.0596027,0.053456407,0,zr,122.7891156,17.4913286
567207300005704,59336.2043981,19.0681,0.0538045764,0,zr,122.7891026,17.4914289
567207300005704,59340.2395718,18.8809891,0.0466894098,0,zr,122.7891208,17.4913749
567207300005704,59344.1982292,18.9295692,0.0484292433,0,zr,122.7891432,17.4913763
567207300005704,59459.5063542,19.023243,0.0519944616,0,zr,122.7891102,17.4913488
567207300005704,59459.5087269,19.0762405,0.0541404895,0,zr,122.7891301,17.4913571
567207300005704,59459.511088,19.0298557,0.0522570014,0,zr,122.7891912,17.4914076
567207300005704,59459.5134491,19.0185604,0.0518094338,0,zr,122.7891451,17.4913622
567207300005704,59459.5158102,18.9672928,0.0498309508,0,zr,122.7891239,17.4914069
567207300005704,59460.5087731,18.9798889,0.0503090844,0,zr,122.7891591,17.4913585
567207300005704,59460.5112037,18.9806881,0.0503395833,0,zr,122.7891302,17.4913919
567207300005704,59460.5136227,18.8927326,0.0471033715,0,zr,122.7891618,17.4913897
567207300005704,59460.5160532,18.951601,0.0492423773,0,zr,122.7891584,17.491417
567207300005704,59460.5184722,19.1773281,0.0585083552,0,zr,122.7890785,17.4912553
567207300005704,59461.5078241,19.0499573,0.0530642122,0,zr,122.7891251,17.4913968
567207300005704,59461.5102546,18.9968891,0.0509625971,0,zr,122.7891453,17.4913599
567207300005704,59461.5126736,19.057066,0.053352952,0,zr,122.7891658,17.4913544
567207300005704,59461.5151042,18.8797646,0.0466464907,0,zr,122.78908,17.4913717
567207300005704,59461.5175231,18.9477005,0.0490972959,0,zr,122.7891715,17.4913814
567207300005704,59462.5094213,19.0724678,0.0539845191,0,zr,122.7891422,17.4913477
567207300005704,59462.5118519,19.0357914,0.0524939187,0,zr,122.7891486,17.4913874
567207300005704,59462.5142708,18.9702568,0.0499429852,0,zr,122.7891389,17.4913636
567207300005704,59462.5166898,19.0169773,0.051747039,0,zr,122.789127,17.491389
567207300005704,59462.5191088,19.0675373,0.0537814461,0,zr,122.7891671,17.4913963
567207300005704,59463.5145023,19.0879993,0.0546297617,0,zr,122.7891404,17.4913747
567207300005704,59463.5169444,19.0276413,0.0521689467,0,zr,122.7891294,17.4913791
567207300005704,59463.519375,19.0675068,0.053780172,0,zr,122.789132,17.4913621
567207300005704,59464.5085648,18.9524078,0.0492724553,0,zr,122.7891438,17.4913906
567207300005704,59464.5109606,19.0123177,0.0515638776,0,zr,122.7891737,17.4913704
567207300005704,59464.5133565,19.042572,0.0527660251,0,zr,122.7891209,17.4913346
567207300005704,59464.5157523,19.0737228,0.0540363565,0,zr,122.7891052,17.4913721
567207300005704,59464.5181481,19.0590515,0.0534338802,0,zr,122.7890968,17.4913795
567207300005704,59470.501412,18.9757385,0.0501509495,0,zr,122.7891217,17.4913771
567207300005704,59470.5038426,19.0740051,0.0540479794,0,zr,122.789158,17.4914108
567207300005704,59470.5062616,19.0246868,0.0520516522,0,zr,122.789139,17.4913809
567207300005704,59470.5086806,18.9874821,0.0505998246,0,zr,122.7891351,17.4913762
567207300005704,59470.5110995,19.0405922,0.0526864529,0,zr,122.7891326,17.4913728
567207300005704,59471.5021528,18.9281387,0.0483769663,0,zr,122.7891777,17.4914321
567207300005704,59471.5045718,19.0036659,0.0512257516,0,zr,122.7891449,17.4914051
567207300005704,59471.5070023,18.9994431,0.0510615706,0,zr,122.7891228,17.4913405
567207300005704,59471.5094329,18.9523392,0.0492699184,0,zr,122.7891657,17.4913773
567207300005704,59471.5118519,19.0604401,0.0534905903,0,zr,122.789155,17.4913721
567207300005704,59472.5012847,18.9537525,0.0493226163,0,zr,122.78905,17.4913918
567207300005704,59472.5037037,19.0913429,0.0547697321,0,zr,122.7891482,17.491388
567207300005704,59472.5061227,19.0683746,0.0538158566,0,zr,122.7891117,17.4913778
567207300005704,59472.5085532,19.0686531,0.0538273305,0,zr,122.7891905,17.4913775
567207300005704,59472.5109722,19.0677872,0.0537916869,0,zr,122.7891644,17.4913544
567207300005704,59473.5043981,18.9842529,0.050475955,0,zr,122.7891533,17.4914024
567207300005704,59473.5069329,18.8913059,0.0470528528,0,zr,122.789169,17.4914254
567207300005704,59473.5094676,18.964159,0.0497127771,0,zr,122.789108,17.491384
567207300005704,59473.5120023,19.0961685,0.0549724922,0,zr,122.789171,17.4913318
567207300005704,59473.5145486,19.0294781,0.0522419587,0,zr,122.7891402,17.4913588
567207300005704,59477.4953819,19.0271683,0.0521501452,0,zr,122.7891076,17.4914139
567207300005704,59480.4749769,18.9374199,0.0487172194,0,zr,122.7891372,17.4913849
567207300005704,59496.4749653,18.8720932,0.0463785529,0,zr,122.7891076,17.4913607
567207300005704,59500.5111458,19.0232067,0.0519930422,0,zr,122.7891244,17.4913781
567207300005704,59503.411331,18.9370003,0.0487017781,0,zr,122.7890944,17.4914785
567207300005704,59509.4990162,19.0542946,0.0532401614,0,zr,122.7891758,17.4913566
567207300005704,59521.4620602,19.02388,0.0520196669,0,zr,122.7891919,17.4913805
567207300005704,59523.4837616,19.0568085,0.0533424653,0,zr,122.7890815,17.4913954
567207300005704,59525.4455208,19.0445137,0.052844245,524,zr,122.7891244,17.4913747
567207300005704,59530.4622569,18.9664555,0.0497993231,0,zr,122.7892092,17.4913986
567207300005704,59532.4580556,19.143465,0.0570038743,0,zr,122.7891458,17.491374
567207300005704,59538.4409606,19.1813126,0.05868816,0,zr,122.7891642,17.4913885
1562214300013414,58432.3926157,19.0781746,0.0657474101,0,zr,122.7890966,17.4913874
1562214300013414,58439.3530208,19.0447578,0.0641333386,0,zr,122.7891166,17.491381
1562214300013414,58441.3838773,19.1214218,0.0678917393,0,zr,122.7891381,17.491353
1562214300013414,58442.3646528,19.0794106,0.0658078343,0,zr,122.7890842,17.4913676
1562214300013414,58461.3916319,19.1534195,0.0695189014,0,zr,122.7891191,17.4913529
1562214300013414,58481.4265394,19.0876579,0.0662122369,0,zr,122.7891224,17.4913673
1562214300013414,58508.2844676,19.2292767,0.073515296,0,zr,122.7891025,17.4914074
1562214300013414,58540.2439236,19.1955109,0.0717122108,0,zr,122.7891424,17.4914085
1562214300013414,58543.2710532,19.2775993,0.0761633739,32768,zr,122.7891847,17.491383
1562214300013414,58547.2071412,19.2006435,0.0719837472,0,zr,122.7891037,17.4913859
1562214300013414,58761.4873148,19.1384182,0.0687517449,0,zr,122.7891577,17.4913396
1562214300013414,58761.4877778,19.2693901,0.0757078454,0,zr,122.7891275,17.4913466
1562214300013414,58770.4333565,19.2580452,0.0750821605,0,zr,122.7891501,17.4913618
1562214300013414,58771.4489468,19.1907463,0.0714609027,0,zr,122.7892403,17.491334
1562214300013414,58772.5052083,19.2334251,0.0737395063,0,zr,122.7891289,17.4913284
1562214300013414,58772.5056597,19.377409,0.0818843991,0,zr,122.7890899,17.4913719
1562214300013414,58783.4897801,19.0424232,0.0640219823,0,zr,122.7892424,17.4912798
1562214300013414,58783.4902315,19.1901817,0.0714311525,0,zr,122.7891781,17.4913768
1562214300013414,58784.5466667,19.1882801,0.071331121,0,zr,122.7890496,17.4911429
1562214300013414,58790.5161343,19.1487694,0.0692802593,0,zr,122.7890854,17.4913859
1562214300013414,58790.5165856,19.2864285,0.0766557902,0,zr,122.7891389,17.4913928
1562214300013414,58827.3301157,18.8778343,0.0566176325,0,zr,122.7892053,17.4913969
1562214300013414,58827.3319097,19.0058784,0.0623020045,0,zr,122.7891666,17.4913797
1562214300013414,58837.4770023,19.1602364,0.0698700026,0,zr,122.7888997,17.4914119
1562214300013414,58837.4774537,18.9799328,0.0611074865,0,zr,122.7891483,17.4913398
1562214300013414,58846.4061806,19.223381,0.0731976479,0,zr,122.789133,17.4913706
1562214300013414,58846.4066204,19.1018963,0.0669158176,0,zr,122.7891415,17.4913607
1562214300013414,58855.3060995,19.1944122,0.0716541782,0,zr,122.7891548,17.4913295
1562214300013414,58873.2240741,19.2038345,0.0721530616,0,zr,122.7891526,17.4913834
1562214300013414,58873.2333218,19.2679062,0.0756257474,0,zr,122.7891349,17.4913986
1562214300013414,58874.2705903,19.1705589,0.0704047605,0,zr,122.7891685,17.491394
1562214300013414,58879.2899074,19.2544937,0.0748872086,0,zr,122.7892188,17.4913572
1562214300013414,58879.2903588,19.0130119,0.0626342967,0,zr,122.7892183,17.4915747
1562214300013414,58881.2665972,19.1566048,0.0696827769,0,zr,122.7891319,17.4913783
1562214300013414,58881.2670486,19.2409439,0.0741473511,0,zr,122.7891426,17.4913822
1562214300013414,58882.1967245,19.1953678,0.0717046633,0,zr,122.7892651,17.4914598
1562214300013414,58882.1971759,19.1338501,0.0685196444,0,zr,122.7890538,17.4913803
1562214300013414,58883.2258333,19.0818424,0.0659268498,0,zr,122.7890693,17.491404
1562214300013414,58883.229456,19.0828476,0.0659760907,0,zr,122.7891011,17.4914686
1562214300013414,58884.2024653,19.2062359,0.0722807273,0,zr,122.7890676,17.4914242
1562214300013414,58891.2665625,19.1647396,0.0701028481,0,zr,122.7891132,17.4914084
1562214300013414,58891.2679282,19.1835709,0.0710839182,0,zr,122.7891064,17.4913401
1562214300013414,58892.269213,19.0992393,0.0667840093,0,zr,122.7891193,17.4913926
1562214300013414,58892.2696644,19.1322956,0.0684408322,0,zr,122.78915,17.4913934
