oid,mjd,mag,magerr,catflags,filtercode,ra,dec
722114100002441,58587.4456134,19.8847046,0.101601399,0,zg,245.5281414,43.7768917
722114100002441,58587.4772685,19.8434715,0.0985131338,0,zg,245.5281745,43.7768824
722114100002441,58587.4856019,20.006691,0.111256212,0,zg,245.5280577,43.7768878
722114100002441,58588.3169444,20.0405636,0.114075966,0,zg,245.5281256,43.7768415
722114100002441,58588.4654282,20.0683365,0.116433375,0,zg,245.5281219,43.7768765
722114100002441,58588.4851042,19.9936638,0.110187799,0,zg,245.52818,43.7768794
722114100002441,58592.4722454,19.8367195,0.0980157256,0,zg,245.5282121,43.7768513
722114100002441,58592.4731713,19.8816223,0.101367563,0,zg,245.5283014,43.7768427
722114100002441,58594.2704977,19.6215286,0.0833540186,0,zg,245.528128,43.7768507
722114100002441,58596.4444097,20.1525345,0.12382967,0,zg,245.5282019,43.776986
722114100002441,58596.4573495,20.3047256,0.13813898,0,zg,245.5280846,43.7768793
722114100002441,58596.4666898,19.980938,0.109152846,0,zg,245.5280814,43.7768601
722114100002441,58596.4859954,20.0594292,0.115672879,0,zg,245.5281367,43.7768444
722114100002441,58597.2999074,20.0199528,0.112352915,0,zg,245.5281414,43.7768571
722114100002441,58597.4680787,20.1358986,0.122338504,0,zg,245.5280183,43.7768733
722114100002441,58597.4828356,19.9700832,0.10827677,0,zg,245.5282337,43.7768703
722114100002441,58598.2768171,20.0039349,0.111029446,0,zg,245.5281436,43.7768589
722114100002441,58598.4505556,20.0009708,0.110785857,0,zg,245.5281261,43.7768719
722114100002441,58598.4510069,20.2332458,0.131269753,0,zg,245.5281877,43.7768638
722114100002441,58598.4613542,19.9890194,0.109809086,0,zg,245.5280979,43.7768253
722114100002441,58599.2376505,20.0201664,0.112370729,32768,zg,245.5281462,43.7768628
722114100002441,58606.4117014,20.1174583,0.120702863,0,zg,245.5281265,43.7768828
722114100002441,58606.4207292,20.0530224,0.115128294,0,zg,245.5281055,43.7769009
722114100002441,58606.4564236,20.0761185,0.117101245,0,zg,245.5281664,43.77686
722114100002441,58607.407662,20.0082817,0.111387253,0,zg,245.5281207,43.7769149
722114100002441,58608.2980556,20.1647854,0.124936931,0,zg,245.5282154,43.7768667
722114100002441,58608.2989931,20.1846161,0.126746237,0,zg,245.5281417,43.7768818
722114100002441,58608.3212963,19.9666119,0.107997909,0,zg,245.5282182,43.7768997
722114100002441,58612.2790394,20.1355991,0.12231192,0,zg,245.5281135,43.7768643
722114100002441,58612.2988773,20.0779419,0.117258035,0,zg,245.5281437,43.7768857
722114100002441,58616.2367708,19.9480476,0.106517389,0,zg,245.5283017,43.7768987
722114100002441,58616.2538426,19.8342705,0.0978358313,0,zg,245.5281579,43.7768628
722114100002441,58616.4501042,20.0678062,0.116387866,0,zg,245.5281025,43.7768761
722114100002441,58616.4510069,20.1524811,0.123824723,0,zg,245.5280739,43.7769034
722114100002441,58617.4103472,20.2120247,0.129280642,0,zg,245.528139,43.7768746
722114100002441,58617.4253704,20.0077362,0.111342244,0,zg,245.5281302,43.7768819
722114100002441,58617.4462384,20.0657349,0.116210647,0,zg,245.5281565,43.7769051
722114100002441,58618.4233565,20.0884037,0.118161932,0,zg,245.5282106,43.7768509
722114100002441,58619.2670833,20.1438446,0.123048924,0,zg,245.5280249,43.7768764
722114100002441,58628.2176273,20.0035324,0.110996336,0,zg,245.528192,43.7768249
722114100002441,58632.3495949,20.1356163,0.122313417,0,zg,245.5280746,43.776928
722114100002441,58632.350544,20.1455956,0.123205826,0,zg,245.5280815,43.7769056
722114100002441,58632.4284144,20.0023003,0.110895067,0,zg,245.5281112,43.7768716
722114100002441,58632.4408565,20.0971642,0.118923441,0,zg,245.5281703,43.7768522
722114100002441,58633.2116551,19.9820232,0.109240741,0,zg,245.5281118,43.7768579
722114100002441,58633.2318981,20.0495605,0.114835039,0,zg,245.5281153,43.7769303
722114100002441,58633.2671759,19.9849854,0.109481066,0,zg,245.5281265,43.7768895
722114100002441,58635.2083449,20.1143188,0.120426103,0,zg,245.5281793,43.7768898
722114100002441,58635.2201736,20.0734921,0.116875403,0,zg,245.5281432,43.7768732
722114100002441,58635.2210995,19.9953957,0.110329315,0,zg,245.528148,43.7768665
722114100002441,58635.4228125,20.0355797,0.113657147,0,zg,245.5281658,43.7768666
722114100002441,58636.2704861,20.089447,0.118252501,0,zg,245.5281782,43.7768748
722114100002441,58636.2862153,19.986145,0.109575301,0,zg,245.528123,43.7768788
722114100002441,58636.4484722,20.0448456,0.114436761,0,zg,245.5281302,43.776874
722114100002441,58637.2485764,20.0212517,0.112460867,0,zg,245.5280918,43.7768665
722114100002441,58637.2621644,19.9514198,0.106784999,0,zg,245.5281781,43.7768937
722114100002441,58638.3296065,19.9164925,0.104042336,0,zg,245.5281131,43.7769399
722114100002441,58638.3418981,20.094635,0.118703157,0,zg,245.5281241,43.7768942
722114100002441,58638.3428241,20.0404396,0.114065535,0,zg,245.5280944,43.7768666
722114100002441,58638.3611111,19.8985577,0.102658704,0,zg,245.5281177,43.776913
722114100002441,58639.2124074,19.9736137,0.108561069,0,zg,245.5281783,43.7768805
722114100002441,58639.2491782,20.1428776,0.122962214,0,zg,245.5281574,43.7768985
722114100002441,58639.262963,19.9929676,0.110130951,0,zg,245.528154,43.7768785
722114100002441,58640.3236921,19.8752155,0.100882918,0,zg,245.5281726,43.77688
722114100002441,58640.3406829,20.0541153,0.115221128,0,zg,245.5281083,43.776863
722114100002441,58640.3620023,20.0544109,0.115246229,0,zg,245.5281164,43.7768695
722114100002441,58641.2009954,20.0574341,0.115503065,0,zg,245.5281581,43.7768959
722114100002441,58641.2203935,20.0001869,0.110721715,0,zg,245.5281544,43.7768569
722114100002441,58641.2283449,20.1053429,0.119637847,0,zg,245.5281565,43.7769174
722114100002441,58641.2437153,20.095747,0.11879988,0,zg,245.5281694,43.7768755
722114100002441,58642.307338,20.0661144,0.116243258,0,zg,245.5281021,43.7768882
722114100002441,58642.3917824,20.0770893,0.117184728,0,zg,245.5281409,43.7768849
722114100002441,58642.4122685,20.0188961,0.112265229,0,zg,245.528156,43.7768544
722114100002441,58643.2047685,20.2776718,0.135508627,0,zg,245.5280661,43.7768494
722114100002441,58643.3286574,20.0708542,0.116649084,0,zg,245.528227,43.7769077
722114100002441,58643.3472454,20.09729,0.118934453,0,zg,245.5281135,43.776861
722114100002441,58644.2069792,20.21031,0.129120976,0,zg,245.5282066,43.7768741
722114100002441,58644.2204861,20.0179787,0.112189062,0,zg,245.5282129,43.7769188
722114100002441,58644.221412,19.9689121,0.108182654,0,zg,245.5282081,43.7768872
722114100002441,58644.3436806,20.1169987,0.120662272,0,zg,245.5281294,43.77683
722114100002441,58645.2169097,20.1526489,0.123839967,0,zg,245.5279435,43.7768328
722114100002441,58645.2447106,20.0276699,0.112995461,0,zg,245.5281818,43.7768184
722114100002441,58646.202963,20.072752,0.116811931,0,zg,245.528156,43.7768513
722114100002441,58646.3218866,20.0026588,0.110924438,0,zg,245.5281206,43.7768974
722114100002441,58646.4171065,20.0858841,0.11794389,0,zg,245.528157,43.776863
722114100002441,58647.2210069,20.031517,0.113316819,0,zg,245.5281437,43.7768807
722114100002441,58647.2238079,20.1588783,0.124402143,0,zg,245.5282417,43.7768059
722114100002441,58647.3473032,20.1308861,0.121892184,0,zg,245.5282278,43.7768587
722114100002441,58648.3458912,20.0038109,0.111019254,0,zg,245.5281962,43.7768935
722114100002441,58649.2047801,20.0698566,0.116563454,0,zg,245.5280799,43.7768828
722114100002441,58649.3403819,19.944849,0.106264159,0,zg,245.5281186,43.776906
722114100002441,58649.3944792,20.0237961,0.112672493,0,zg,245.5281687,43.7768605
722114100002441,58650.2181134,19.9702072,0.108286746,0,zg,245.5281587,43.7768032
722114100002441,58650.2190394,19.9780884,0.108922221,0,zg,245.5282352,43.7769439
722114100002441,58651.2065625,19.5891743,0.0813428909,0,zg,245.5282058,43.776922
722114100002441,58651.2208681,20.0131016,0.111785069,0,zg,245.528103,43.7768805
722114100002441,58652.179213,19.8819771,0.101394407,0,zg,245.5281327,43.7769206
722114100002441,58652.2045833,19.9733849,0.108542614,0,zg,245.5281727,43.7768336
722114100002441,58652.2140856,20.0081997,0.111380361,0,zg,245.5281129,43.7768474
722114100002441,58653.2881134,20.2465973,0.132533103,0,zg,245.5280753,43.776878
722114100002441,58653.3020139,19.9574623,0.107265987,0,zg,245.5281818,43.7768389
722114100002441,58653.3029398,20.0005474,0.110751241,0,zg,245.5280863,43.7769402
722114100002441,58654.2902315,19.9300289,0.105097696,0,zg,245.5281283,43.776891
722114100002441,58655.2636227,20.0262203,0.11287453,0,zg,245.5284249,43.7771581
722114100002441,58655.2812153,20.2230434,0.130310386,0,zg,245.5283808,43.7769031
722114100002441,58657.2066667,20.0943108,0.118674979,0,zg,245.5281648,43.7769257
722114100002441,58657.222037,20.3529587,0.142918795,0,zg,245.528174,43.7768982
722114100002441,58657.2229745,20.0044384,0.111070804,0,zg,245.5281177,43.7768742
722114100002441,58657.2479861,20.0723209,0.116774879,0,zg,245.5281585,43.7769124
722114100002441,58658.2197338,20.1245575,0.121330336,0,zg,245.5282212,43.7768763
722114100002441,58660.1762731,20.0701504,0.116588578,0,zg,245.5281426,43.776861
722114100002441,58660.201088,20.1374092,0.122473367,0,zg,245.5281187,43.7768091
722114100002441,58662.2228819,20.2048111,0.128609747,0,zg,245.5281183,43.7768377
722114100002441,58665.2068866,20.0435543,0.114327788,0,zg,245.5281594,43.7768371
722114100002441,58665.2244792,19.9886303,0.109777443,0,zg,245.5281597,43.7768375
722114100002441,58666.2216204,20.105999,0.119695283,0,zg,245.5281156,43.7768474
722114100002441,58666.2484606,20.1684151,0.125266671,0,zg,245.5280976,43.7768937
722114100002441,58666.2493634,20.0909748,0.118385106,0,zg,245.5281822,43.7768407
722114100002441,58667.3280903,20.0628586,0.115965091,0,zg,245.5281252,43.7769206
722114100002441,58667.3433565,20.1411514,0.122807704,0,zg,245.5281617,43.7768634
722114100002441,58668.2001852,20.0192566,0.112295099,0,zg,245.5281098,43.7768535
722114100002441,58670.2860648,20.031683,0.113330774,0,zg,245.5281402,43.7768844
722114100002441,58671.2876273,19.9298019,0.105079971,0,zg,245.5280902,43.7768681
722114100002441,58672.3120718,20.1143227,0.120426536,0,zg,245.5281057,43.7768695
722114100002441,58672.3291898,20.1279907,0.121634796,0,zg,245.528159,43.7768514
722114100002441,58673.3076273,20.1664009,0.12508364,0,zg,245.5281592,43.7768936
722114100002441,58673.3212269,20.1461334,0.123254143,0,zg,245.5281837,43.7768781
722114100002441,58674.1937616,20.2301826,0.130981162,0,zg,245.5283046,43.7768905
722114100002441,58674.3307523,20.0542908,0.11523591,0,zg,245.5281606,43.7769179
722114100002441,58675.3086806,19.7864017,0.0943818837,0,zg,245.5282138,43.7768832
722114100002441,58675.3203356,20.2064667,0.128763601,0,zg,245.5281496,43.7768656
722114100002441,58675.3212384,19.9099617,0.103536606,0,zg,245.5280916,43.7768682
722114100002441,58680.1976157,20.036768,0.113756984,0,zg,245.5283009,43.7769342
722114100002441,58680.2133796,20.3888512,0.14654845,0,zg,245.5281697,43.7768915
722114100002441,58681.1773727,19.8362846,0.0979837552,0,zg,245.5280994,43.7768226
722114100002441,58681.17875,20.0659466,0.116228797,0,zg,245.5282254,43.7769053
722114100002441,58681.2073148,19.776989,0.0937163159,0,zg,245.5280088,43.7769134
722114100002441,58682.1795139,19.9866333,0.109614924,0,zg,245.528146,43.7768308
722114100002441,58682.2042361,20.0083942,0.111396484,0,zg,245.5282748,43.7768846
722114100002441,58682.2147338,19.9561214,0.107159093,0,zg,245.5281617,43.7768582
722114100002441,58683.1840278,20.2436447,0.132252797,0,zg,245.528185,43.776878
722114100002441,58683.1968403,20.1121769,0.120237723,0,zg,245.5281534,43.7768821
722114100002441,58684.1992245,20.2279816,0.130774155,0,zg,245.5280871,43.7768633
722114100002441,58684.200162,20.1077957,0.119852863,0,zg,245.5281379,43.7768649
722114100002441,58684.2255671,19.9468613,0.106423415,0,zg,245.5281556,43.7768476
722114100002441,58685.1763079,19.9431992,0.106133729,0,zg,245.5281612,43.7768747
722114100002441,58685.1964236,20.069212,0.116508305,0,zg,245.5281217,43.7769131
722114100002441,58686.1817593,20.2406197,0.131966174,0,zg,245.5281637,43.7769015
722114100002441,58686.1992593,20.0498428,0.114859045,0,zg,245.5281205,43.7768735
722114100002441,58686.2879514,19.9454346,0.10631045,0,zg,245.5281667,43.7768581
722114100002441,58691.2158102,20.251606,0.13300921,0,zg,245.5281532,43.7768616
722114100002441,58693.2393171,20.1221962,0.121121369,0,zg,245.5280941,43.7768484
722114100002441,58693.2702894,20.2012863,0.128283024,0,zg,245.5281454,43.7768621
722114100002441,58693.2862269,20.0924511,0.118513286,0,zg,245.5281678,43.7768362
722114100002441,58694.2227315,20.1029568,0.119429015,0,zg,245.528107,43.7768815
722114100002441,58697.1976157,20.1273174,0.121575117,0,zg,245.5281563,43.7768912
722114100002441,58699.1998032,19.9502125,0.10668911,0,zg,245.528136,43.7768234
722114100002441,58704.1592824,19.9914532,0.110007443,32768,zg,245.5281594,43.7768772
722114100002441,58706.1721644,20.0268669,0.112928413,0,zg,245.5280976,43.7768569
722114100002441,58708.1606019,19.8992348,0.102710642,0,zg,245.5281146,43.7768374
722114100002441,58708.1615509,19.8594437,0.0996990204,0,zg,245.528146,43.7768615
722114100002441,58708.1805093,19.7636662,0.0927818418,0,zg,245.5280876,43.7768854
722114100002441,58709.1666898,20.0634747,0.116017595,0,zg,245.5282854,43.7768909
722114100002441,58709.1729167,19.9775085,0.108875394,0,zg,245.5281902,43.7768995
722114100002441,58710.1657292,20.0925446,0.118521355,0,zg,245.5281163,43.7768728
722114100002441,58711.1585764,19.9078541,0.103373855,0,zg,245.5281289,43.7768339
722114100002441,58711.2293056,20.0884476,0.118165866,0,zg,245.5281088,43.7768784
722114100002441,58711.2420949,19.8529587,0.0992159396,0,zg,245.5281029,43.7768611
722114100002441,58712.1541204,19.9925652,0.110098071,0,zg,245.5282156,43.776844
722114100002441,58712.1768403,20.0453262,0.114477202,0,zg,245.5281676,43.7768512
722114100002441,58714.1596412,20.0542641,0.115233682,0,zg,245.5281212,43.77685
722114100002441,58714.2224769,20.2010193,0.128258303,0,zg,245.5279921,43.7768788
722114100002441,58716.1649884,19.9725628,0.108476333,0,zg,245.5281414,43.7768576
722114100002441,58716.1817708,20.0206375,0.112409748,0,zg,245.5281705,43.7768946
722114100002441,58724.1751968,20.020607,0.11240717,0,zg,245.5281182,43.7768412
722114100002441,58725.1746181,19.979908,0.109069459,0,zg,245.528157,43.7768449
722114100002441,58725.195625,20.0165081,0.112067103,0,zg,245.5281761,43.7768623
722114100002441,58727.1543519,20.0218239,0.112508446,0,zg,245.5282073,43.7769047
722114100002441,58727.1552778,20.0753441,0.117034584,0,zg,245.5281213,43.7768852
722114100002441,58727.1716435,19.9778118,0.108899862,0,zg,245.528129,43.7768626
722114100002441,58728.140706,19.967186,0.108044028,0,zg,245.5281207,43.7768845
